brand,milage,fuel_type,transmission,accident,clean_title,age,milage_per_year,hp,engine_capacity,v_engine,turbo
10.259386807782118,0.2444526726278829,10.637916804382234,10.17739203014016,-0.5711094993126049,1,0.0844667911937211,0.27819094679709305,0.59357309086008,6.6,False,False
10.72531932599906,0.33051106626634696,10.272295955033599,10.629782280543852,1.7509777042819519,1,1.3950710133345154,-0.4435231677380493,0.5661077411279499,4.2,False,False
9.977096407553713,-1.211100749198148,10.272295955033599,10.037749630037212,-0.5711094993126049,1,-0.2431842643414775,-1.543797946710222,2.8640420020495014,8.4,False,False
10.252833038861915,-0.6671925773155798,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.8984863754118747,-0.007213145269191438,-0.0015094866694055076,3.5,True,True
9.74179611840404,0.35154756248908264,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-0.07935873657387821,0.6125324425560639,-0.0015094866694055076,3.6844541139240508,False,False
10.095528869408538,-0.0393487855042964,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.5708353198766761,0.782123964334184,-1.3473116235437803,2.4,False,False
10.65289597235812,-0.16660046356437194,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-0.4070097921090768,0.26637121778634737,2.2231838416331327,5.0,False,False
10.231986976497842,-0.637837103041126,10.614469019201753,10.629782280543852,-0.5711094993126049,0,-0.8984863754118747,0.07395660535467946,-0.0015094866694055076,3.5,False,False
10.005660760634726,-0.7098392923853075,10.272295955033599,10.17739203014016,-0.5711094993126049,1,1.8865475966373135,-1.2529056225664177,-0.8529353283654386,4.6,False,False
9.786949310472078,-0.33414659393472385,10.272295955033599,10.037749630037212,-0.5711094993126049,1,0.575943374496519,-0.6923591161587709,-1.2008297583057532,2.4,False,False
10.231986976497842,0.17652391391592193,10.614469019201753,10.17739203014016,-0.5711094993126049,1,-0.2431842643414775,0.5877966734553405,-0.2212322845264463,3.5,True,False
10.622611835113872,-0.5347200233747708,9.85983630978229,10.629782280543852,-0.5711094993126049,1,-0.5708353198766761,-0.19625670128244127,-0.0015094866694055076,3.6,True,False
10.737575242065903,-1.1461362240448452,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-1.2261374309470734,-1.1628024722835186,0.8499163550266275,3.6844541139240508,False,False
10.360065577637911,-1.2013283404983135,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-1.2261374309470734,-1.4171519840104365,0.6301935571695868,2.5,False,False
9.666783872458568,-0.2420641127415673,10.272295955033599,10.037749630037212,1.7509777042819519,1,0.2482923189613204,-0.43756264830541475,0.1449723785686217,3.8,True,False
11.057477126242613,-0.12846703313879473,10.272295955033599,10.037749630037212,-0.5711094993126049,1,1.2312454855669162,-0.7326586110331683,-0.2670078674133298,3.4,False,False
10.252833038861915,-0.23850703247117747,10.637916804382234,10.629782280543852,-0.5711094993126049,1,0.9035944300317176,-0.7212491640919646,-0.0015094866694055076,6.4,True,True
10.095528869408538,-0.008176522919697192,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.07935873657387821,0.1152024721212067,-0.0015094866694055076,2.0,False,False
9.800800196587035,-0.5205108263806866,10.272295955033599,10.037749630037212,-0.5711094993126049,1,1.0674199577993169,-1.0013753984554485,-0.0015094866694055076,3.7,True,False
10.648966146848554,-1.197101917166291,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-1.2261374309470734,-1.3976747691484652,-0.7339188128595415,2.0,False,False
10.65289597235812,-0.14759112061400897,10.272295955033599,10.629782280543852,-0.5711094993126049,1,0.4121178467289197,-0.42532583214604885,1.628101264103647,5.0,False,False
10.53902543970128,-0.8169341822465073,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.7346608476442754,-0.6151490191057403,1.1978107849669422,4.0,False,False
10.252833038861915,-1.199415931750792,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-1.2261374309470734,-1.4083387646158794,-0.1571464684848094,2.7,True,False
10.622611835113872,-0.05575725255803021,9.85983630978229,10.17739203014016,-0.5711094993126049,1,-0.4070097921090768,0.45792654132704597,-0.2486976342585764,3.6,True,False
9.977096407553713,0.15839427898941882,10.537704096933599,10.17739203014016,-0.5711094993126049,1,0.9035944300317176,-0.3782937478770182,-0.0015094866694055076,3.6844541139240508,False,False
10.259386807782118,0.8659855155723456,10.537704096933599,10.17739203014016,-0.5711094993126049,1,0.4121178467289197,0.6525986938036272,-0.0015094866694055076,3.6844541139240508,False,False
10.146961042957342,0.8028760269041386,9.85983630978229,10.17739203014016,-0.5711094993126049,1,0.4121178467289197,0.5854826384143081,-0.3860243829192269,3.6,True,False
10.360065577637911,0.21509719835342903,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.4121178467289197,-0.03961189564349029,1.078794269461045,4.2,False,False
10.146961042957342,-0.6294416286395069,10.272295955033599,10.629782280543852,1.7509777042819519,1,-1.062311903179474,0.5176140696766839,-0.0015094866694055076,3.6,True,False
9.74179611840404,1.1681460976807305,10.537704096933599,10.037749630037212,-0.5711094993126049,1,3.852453929848505,-0.6063357997111831,-0.0015094866694055076,3.6844541139240508,False,False
9.354811663965757,0.9868497484156996,10.272295955033599,10.17739203014016,1.7509777042819519,1,1.7227220688697142,-0.12009789540004705,-1.0726581262224795,3.2,True,False
10.360065577637911,1.762427115973013,10.272295955033599,10.037749630037212,1.7509777042819519,1,0.7397689022641183,1.1805444325352692,0.19990307803288188,4.2,False,False
10.737575242065903,-1.2338966614686033,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-1.2261374309470734,-1.567241110299744,3.092919916483919,3.6844541139240508,False,False
10.237533134684925,-0.5644962275736793,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.7346608476442754,-0.03347653906497152,-0.871245561520192,2.0,False,False
10.72531932599906,0.21576654141506152,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.2482923189613204,0.08990853245882774,0.6576589069017169,3.0,True,False
10.19333748763319,-0.6830655699200077,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.5708353198766761,-0.48924588489778165,-0.779694395746425,2.0,False,False
10.392856766864876,-0.5970263003690188,10.272295955033599,10.17739203014016,1.7509777042819519,1,-0.5708353198766761,-0.31931442465730003,1.0330186865741615,4.4,False,False
9.964651089410046,-0.7446642556776727,10.272295955033599,10.629782280543852,1.7509777042819519,0,-0.5708353198766761,-0.6109060834829321,-0.0015094866694055076,3.5,True,False
10.303162695253437,0.22142727130772494,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.0844667911937211,0.2492515391124202,-1.3747769732759105,2.4,False,False
10.392856766864876,-0.6724899495462141,10.537704096933599,10.17739203014016,-0.5711094993126049,1,0.2482923189613204,-0.9334604705886563,-1.484638372204431,0.65,False,False
9.800800196587035,0.8641113549997747,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.7397689022641183,0.3525777232942077,-1.9240839679185124,1.8,False,False
10.53902543970128,-0.7962227955108503,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.5708353198766761,-0.712736538430329,-0.7064534631274114,2.0,False,False
10.064829215215456,1.508554854739544,10.272295955033599,10.037749630037212,-0.5711094993126049,1,2.0503731244049126,0.06615115843871731,-1.3930872064306639,1.8,False,False
10.622611835113872,-0.8169341822465073,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.8984863754118747,-0.42125819242548407,0.5752628577053266,5.7,False,False
10.53902543970128,-0.9890509695234354,10.614469019201753,10.17739203014016,-0.5711094993126049,1,-1.062311903179474,-0.7253142615377041,0.8865368213361344,3.0,False,False
10.360065577637911,-0.22408747051486594,10.272295955033599,10.17739203014016,1.7509777042819519,1,-0.4070097921090768,0.16702420216120245,-0.7339188128595415,2.0,False,False
10.005660760634726,-0.3820333089726603,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.5708353198766761,0.10530648577246111,1.078794269461045,3.5,True,False
10.360065577637911,2.6254015632920553,10.272295955033599,10.17739203014016,1.7509777042819519,1,1.2312454855669162,1.382514043660536,-0.7064534631274114,3.2,True,False
10.259386807782118,2.87401470046984,10.272295955033599,10.17739203014016,1.7509777042819519,1,1.5588965411021147,1.2576601022376437,0.11750702883649158,6.0,False,False
10.53902543970128,0.23752975296185533,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.5708353198766761,1.3289716374530316,-0.0015094866694055076,4.0,False,False
9.894832778646185,0.4957623061396732,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.4070097921090768,1.4110431692756669,-0.0015094866694055076,2.0,False,False
10.064829215215456,2.1607244858193,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.7397689022641183,1.5476502731961503,-1.4022423230080405,2.5,False,False
10.53902543970128,-0.12177360252246976,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.4070097921090768,0.3438394162645043,-1.1367439422641163,2.0,False,False
10.259386807782118,0.4102585110379903,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.9035944300317176,-0.16066231145267376,-0.2578527508359531,3.6,True,False
9.74179611840404,-0.5383344759075863,10.272295955033599,10.037749630037212,1.7509777042819519,1,0.575943374496519,-0.893999280749527,-1.512103721936561,2.0,False,False
10.252833038861915,-0.1981360838110002,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.0844667911937211,-0.2780754253344567,-1.4571730224723007,1.6,False,False
10.53902543970128,-0.8476474667317013,10.272295955033599,10.629782280543852,1.7509777042819519,0,0.0844667911937211,-1.0944118897817554,-0.0015094866694055076,5.5,False,False
10.095528869408538,-1.092741771814047,10.614469019201753,10.629782280543852,-0.5711094993126049,0,-1.2261374309470734,-0.9167373867874843,-0.0015094866694055076,1.6,False,False
11.057477126242613,0.00157676169266207,10.272295955033599,10.037749630037212,1.7509777042819519,1,0.9035944300317176,-0.5137969960683336,-0.7064534631274114,2.9,False,False
10.064829215215456,1.0147709161295124,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.07935873657387821,1.5294597883657848,-0.5691267144667609,4.0,True,False
9.666783872458568,-0.6046568112716293,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-0.5708353198766761,-0.33438502982199264,-1.2008297583057532,3.6844541139240508,False,False
10.65289597235812,0.41087048183719715,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.07935873657387821,0.6945482622418125,-0.8437802117880618,2.0,False,False
10.252833038861915,1.8795621517587002,9.85983630978229,10.17739203014016,-0.5711094993126049,1,0.575943374496519,1.4937284788775662,-0.7064534631274114,5.4,False,False
10.53902543970128,-0.5606714100786365,10.272295955033599,10.17739203014016,-0.5711094993126049,1,1.8865475966373135,-1.1591650162788558,-0.2761629839907065,5.0,False,False
10.146961042957342,-0.6448173949695791,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.4070097921090768,-0.5600663978897584,-1.3930872064306639,2.4,False,False
10.53902543970128,0.7334364652816358,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.4070097921090768,1.8217832591590006,-0.0015094866694055076,4.0,False,False
10.53902543970128,-0.8077546202584045,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.8984863754118747,-0.3958761205691596,0.7675203058302372,4.0,False,False
10.737575242065903,0.5026278535432751,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-0.07935873657387821,0.8214057422070672,3.28517736460883,3.6844541139240508,False,False
10.231986976497842,-0.44401447647982967,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.9035944300317176,-0.898824518368047,0.7675203058302372,5.0,False,False
10.392856766864876,0.5130504812172668,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.9035944300317176,-0.07184158474190298,-0.2944732171454599,3.0,False,False
10.360065577637911,-1.1592553480528422,10.614469019201753,10.17739203014016,-0.5711094993126049,1,-1.062311903179474,-1.3135966561243906,2.3696657068711597,4.0,False,False
9.74582095827856,0.8659855155723456,10.272295955033599,10.17739203014016,-0.5711094993126049,1,1.5588965411021147,-0.1304219524050997,-0.5233511315798774,4.6,False,False
10.005660760634726,0.44525559111763235,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-0.07935873657387821,0.7420867676560533,0.025955863062724592,2.7,True,False
9.800800196587035,-0.4185220678753691,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-0.4070097921090768,-0.16899080378053022,0.529487274818443,5.6,False,False
11.057477126242613,-0.7924935984531835,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.7346608476442754,-0.5588325471745205,-0.0015094866694055076,3.0,False,False
10.53902543970128,0.8082881436596242,10.537704096933599,10.17739203014016,-0.5711094993126049,1,3.6886284020809055,-0.7274534702452919,-0.0015094866694055076,3.6844541139240508,False,False
10.392856766864876,-0.08830644944084484,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.0844667911937211,-0.14003637356279827,-0.2944732171454599,3.0,False,False
10.146961042957342,-0.9052683422945219,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-1.062311903179474,-0.4357339052810441,-0.0015094866694055076,5.7,True,False
10.237533134684925,-0.02955725271698671,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.4121178467289197,-0.2997984703694187,-1.1916746417283766,2.5,False,False
10.252833038861915,0.13927019151420458,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.9035944300317176,-0.39481853424181274,-1.7959123358352387,2.0,False,False
10.095528869408538,-1.1454860050706879,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-1.062311903179474,-1.2660052713937822,-0.1113708855979259,3.6844541139240508,False,False
10.360065577637911,0.06086143286582621,10.272295955033599,10.037749630037212,-0.5711094993126049,0,0.2482923189613204,-0.08855916028095356,0.007645629907971192,3.0,True,False
10.064829215215456,-0.2623356454652944,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.4070097921090768,0.10092505670202419,0.4470912256220528,5.7,False,False
10.146961042957342,-0.19540133930204456,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.4121178467289197,-0.47617132865310907,-0.4317999658061104,3.6,True,False
10.72531932599906,-0.055030537233972075,10.272295955033599,10.629782280543852,-0.5711094993126049,1,1.5588965411021147,-0.7670889214679047,0.5661077411279499,4.2,False,False
10.53902543970128,-0.6840217742937683,10.272295955033599,10.17739203014016,-0.5711094993126049,0,1.5588965411021147,-1.2018891002983794,-0.2761629839907065,5.0,False,False
10.303162695253437,4.499562135863051,10.637916804382234,10.17739203014016,1.7509777042819519,1,2.214198652172512,1.7203541204518915,-0.2944732171454599,6.6,False,False
9.800800196587035,0.7397665382359316,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.7397689022641183,0.23797061828738703,-0.6515227636631512,4.0,True,False
10.392856766864876,-1.2220588513214456,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-1.2261374309470734,-1.5126872822474355,-0.0015094866694055076,4.4,True,True
11.057477126242613,-1.2239138878065414,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-0.07935873657387821,-1.565593038272962,-0.0015094866694055076,4.0,False,False
10.65289597235812,-1.1673257129673826,10.614469019201753,10.629782280543852,-0.5711094993126049,0,-1.2261374309470734,-1.2604529431752112,-0.0015094866694055076,3.0,False,False
10.252833038861915,0.8086132531467028,9.85983630978229,10.17739203014016,1.7509777042819519,1,-0.07935873657387821,1.244440273145808,0.4837116919315596,5.0,False,False
10.392856766864876,-1.1416994357505954,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-1.062311903179474,-1.2529176405928648,-0.0015094866694055076,4.4,False,True
11.057477126242613,-0.9727954951695034,10.272295955033599,10.037749630037212,-0.5711094993126049,1,0.9035944300317176,-1.3557348613546167,0.4837116919315596,3.8,False,False
9.894832778646185,-0.3445692216087156,10.272295955033599,10.17739203014016,-0.5711094993126049,0,1.2312454855669162,-0.8986409096306603,-0.8895557946749454,3.2,False,False
9.354811663965757,-0.8269169559085692,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.8984863754118747,-0.4488611955692368,-0.0015094866694055076,3.6,False,False
9.786949310472078,-0.009897690792466473,10.614469019201753,10.629782280543852,1.7509777042819519,1,-0.7346608476442754,1.244440273145808,-1.6585855871745883,1.5,False,False
11.057477126242613,-0.6433830884089381,10.272295955033599,10.629782280543852,-0.5711094993126049,1,1.5588965411021147,-1.1737969634782286,-0.0015094866694055076,3.4,False,False
10.737575242065903,-0.754780897952061,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-1.062311903179474,0.08440027033722963,1.1245698523479286,3.6844541139240508,False,False
10.392856766864876,-0.5606714100786365,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.7346608476442754,-0.024663319670414498,2.607698737882954,4.4,False,False
10.360065577637911,0.1780920890888895,10.272295955033599,10.037749630037212,-0.5711094993126049,1,1.8865475966373135,-0.694908654626482,0.07173144594960809,4.2,False,False
10.252833038861915,-0.3092087838670445,10.637916804382234,10.629782280543852,-0.5711094993126049,0,-0.8984863754118747,0.9826347778110947,-0.0015094866694055076,6.7,True,False
10.095528869408538,-1.1385630854046604,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-1.2261374309470734,-1.1279021234810724,-1.7043611700614716,2.0,False,False
10.622611835113872,-0.6317938913989583,10.272295955033599,10.17739203014016,1.7509777042819519,1,-0.5708353198766761,-0.38798199405432054,-0.4775755486929939,3.6,True,False
10.392856766864876,-0.7895867371569509,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.7346608476442754,-0.552134500434657,-0.0015094866694055076,6.6,False,True
10.53902543970128,-0.6582042562022291,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.0844667911937211,-0.8563107498113482,-0.028974836401535607,3.0,True,False
10.237533134684925,0.904233690522774,10.272295955033599,10.17739203014016,1.7509777042819519,1,-0.07935873657387821,1.3766385640641645,-0.2578527508359531,3.6,True,False
9.912329017118491,1.1979031777921638,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.2482923189613204,1.221437770526014,-0.03812995297891231,3.7,True,False
9.83574815973905,-0.2699852804553801,10.272295955033599,10.17739203014016,1.7509777042819519,1,-0.2431842643414775,-0.0981068146250569,-0.4775755486929939,3.6,True,False
10.259386807782118,2.4724088634903416,9.85983630978229,10.17739203014016,-0.5711094993126049,1,0.7397689022641183,1.834925972581134,-0.1113708855979259,5.3,False,False
10.064829215215456,-0.5978677602179282,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.8984863754118747,0.18447437656242552,0.4470912256220528,5.7,False,False
10.392856766864876,-0.4153283452670083,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-1.062311903179474,1.2576601022376437,-0.9536416107165823,2.0,False,False
10.53902543970128,-0.3560054259188937,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.07935873657387821,-0.365682030923407,0.8865368213361344,4.7,False,False
10.237533134684925,-0.1093429456635805,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.5708353198766761,0.6438823229738458,-0.2578527508359531,3.6,True,False
10.19333748763319,1.3249636149774873,10.272295955033599,10.17739203014016,1.7509777042819519,1,1.8865475966373135,0.025812391407503466,-0.3494039166097201,4.2,False,False
10.259386807782118,-1.1666181217307996,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.7346608476442754,-1.4208976022531232,2.909817584936385,6.2,False,False
10.53902543970128,0.6794300422516307,10.637916804382234,10.17739203014016,1.7509777042819519,1,0.575943374496519,0.30857080079449994,-1.3198462738116503,3.0,True,False
10.53902543970128,-1.0735220639014567,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-1.062311903179474,-1.0172741870308943,-0.0015094866694055076,2.0,False,False
9.977096407553713,1.4741314972841584,10.272295955033599,10.17739203014016,1.7509777042819519,1,2.0503731244049126,0.045459252034105085,-0.9353313775618289,4.7,False,False
10.360065577637911,0.23489062889027576,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.575943374496519,-0.1304219524050997,-1.1092785925319861,2.0,False,False
10.360065577637911,0.04431909719976589,10.272295955033599,10.629782280543852,1.7509777042819519,1,-0.4070097921090768,0.6308749554209859,-0.7339188128595415,2.0,False,False
10.360065577637911,-0.062488931349305624,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.575943374496519,-0.424091012945163,0.007645629907971192,3.0,True,False
11.057477126242613,-0.48226265143025815,10.272295955033599,10.629782280543852,-0.5711094993126049,1,0.0844667911937211,-0.6351790631842791,0.9872431036872781,4.8,False,False
10.53902543970128,-1.1114451293648067,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-0.7346608476442754,-1.293766912486637,1.9943059271987151,4.0,False,False
10.259386807782118,-1.1936787055082279,10.272295955033599,10.037749630037212,-0.5711094993126049,1,-1.2261374309470734,-1.381899106432208,1.1245698523479286,6.2,False,False
10.360065577637911,-1.0349296553764744,10.614469019201753,10.629782280543852,-0.5711094993126049,0,-1.2261374309470734,-0.6503137644900232,-0.0015094866694055076,3.0,False,False
10.72531932599906,-0.8934305321473642,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-0.4070097921090768,-0.9897108433744171,1.115414735770552,4.7,False,False
10.303162695253437,-0.6317938913989583,10.272295955033599,10.629782280543852,1.7509777042819519,0,-1.062311903179474,0.509483874785205,-0.0015094866694055076,6.6,True,False
10.237533134684925,-0.7765058613239044,10.272295955033599,10.629782280543852,1.7509777042819519,0,-0.7346608476442754,-0.5219932901052717,-0.0015094866694055076,3.6,True,False
10.146961042957342,-0.814849656711709,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-1.062311903179474,-0.12321714555004928,-0.0015094866694055076,3.6,True,False
10.259386807782118,1.5927008396304867,9.85983630978229,10.17739203014016,-0.5711094993126049,1,0.575943374496519,1.210446426909659,-0.1113708855979259,5.3,False,False
10.392856766864876,-0.4535765202174368,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-0.4070097921090768,-0.2295706705938671,2.45206175606755,4.4,False,False
9.800800196587035,1.2025694551361161,9.85983630978229,10.17739203014016,-0.5711094993126049,1,1.0674199577993169,0.3999264852791306,-0.138836235330056,5.6,False,False
9.977096407553713,1.4100658042421907,10.272295955033599,10.17739203014016,1.7509777042819519,1,1.7227220688697142,0.15852574060216532,1.53655009832988,8.3,False,False
10.303162695253437,3.1608760125980537,9.85983630978229,10.17739203014016,-0.5711094993126049,1,0.4121178467289197,3.0931825261425163,-0.1571464684848094,5.3,False,False
10.231986976497842,-0.2116759377434519,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.2431842643414775,-0.008535128178375003,-0.3402488000323434,3.5,True,False
10.53902543970128,2.089927113986057,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.575943374496519,1.701468650320698,0.025955863062724592,4.6,False,False
9.912329017118491,-0.28413710518703866,10.272295955033599,10.629782280543852,1.7509777042819519,1,-1.062311903179474,1.7111002400876065,-0.0015094866694055076,5.6,True,False
10.53902543970128,-0.9766203126645462,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.8984863754118747,-0.8628004840927949,1.56401544806201,4.0,False,False
10.392856766864876,1.3249636149774873,10.272295955033599,10.17739203014016,1.7509777042819519,1,-0.07935873657387821,1.9583110441049332,-0.8437802117880618,2.0,False,False
11.057477126242613,0.25401471636549,10.272295955033599,10.629782280543852,-0.5711094993126049,1,0.2482923189613204,0.1339746294316133,0.16328261172337508,3.4,False,False
11.057477126242613,0.019744644794115595,10.272295955033599,10.17739203014016,-0.5711094993126049,1,1.7227220688697142,-0.7567900450896937,-0.4775755486929939,3.2,False,False
10.392856766864876,-0.8934305321473642,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.8984863754118747,-0.6327754578948545,2.45206175606755,4.4,False,False
10.252833038861915,1.0883986529090872,10.272295955033599,10.17739203014016,-0.5711094993126049,1,1.3950710133345154,0.10795243953505256,-1.1184337091093628,4.0,True,False
11.441056675561137,-1.1516057130627564,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-1.2261374309470734,-1.1880082797519518,4.6035141517510745,3.6844541139240508,False,False
9.894832778646185,-1.0577446917344049,10.614469019201753,10.629782280543852,-0.5711094993126049,0,-1.062311903179474,-0.9627423920270723,-0.0015094866694055076,2.0,False,False
10.392856766864876,1.057226390324488,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.07935873657387821,1.588155829533535,-0.8437802117880618,2.0,False,False
10.237533134684925,1.9866570416198999,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.07935873657387821,2.8731232172599603,0.8041407721397441,6.2,False,False
10.259386807782118,-0.40184586359698227,10.272295955033599,10.037749630037212,-0.5711094993126049,1,1.8865475966373135,-1.0593553066354968,0.16328261172337508,5.7,False,False
10.360065577637911,0.8851096030475598,10.272295955033599,10.629782280543852,-0.5711094993126049,1,0.4121178467289197,0.6729368924064516,-1.1092785925319861,2.0,False,False
10.360065577637911,-0.0032233842636167037,10.272295955033599,10.629782280543852,-0.5711094993126049,1,0.575943374496519,-0.36556494100859366,-1.1092785925319861,2.0,False,False
9.74582095827856,-0.22408747051486594,10.272295955033599,10.17739203014016,-0.5711094993126049,1,1.3950710133345154,-0.8470758452782956,-1.20998487488313,3.8,True,False
10.259386807782118,-0.9801582688474608,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.2431842643414775,-1.1890364886813167,1.1245698523479286,6.2,False,False
10.737575242065903,-1.1259029394960685,10.537704096933599,10.17739203014016,-0.5711094993126049,1,-1.2261374309470734,-1.0695586110891044,0.8499163550266275,3.6844541139240508,False,False
10.392856766864876,0.17751836646463307,10.272295955033599,10.037749630037212,-0.5711094993126049,1,0.0844667911937211,0.19406476166722986,0.8499163550266275,3.0,False,False
10.095528869408538,0.6810747137744991,10.272295955033599,10.17739203014016,1.7509777042819519,1,0.7397689022641183,0.1838750776435957,-1.20998487488313,2.4,False,False
10.064829215215456,-0.7624305329421467,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-1.062311903179474,0.05796061215355833,0.4562463421994295,3.0,False,False
10.005660760634726,-0.9036236707716534,10.272295955033599,10.629782280543852,-0.5711094993126049,0,-0.8984863754118747,-0.660960133518648,-0.0015094866694055076,2.0,False,False
9.800800196587035,0.9616059529484168,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.0844667911937211,1.179542930331342,-0.6606778802405279,3.5,True,False
10.392856766864876,0.13927019151420458,10.272295955033599,10.629782280543852,1.7509777042819519,1,0.0844667911937211,0.14599265587873653,1.0330186865741615,4.4,False,False
9.74179611840404,1.860438064283486,10.272295955033599,10.037749630037212,1.7509777042819519,1,1.2312454855669162,0.7949660840233959,-0.6332125305083978,2.3,False,False
10.303162695253437,-0.3275679078432502,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.2431842643414775,-0.18656215994842837,0.2090581946102586,5.3,False,False
10.064829215215456,-1.1124395819135178,10.537704096933599,10.629782280543852,-0.5711094993126049,0,-1.2261374309470734,-1.0075135465514224,-0.0015094866694055076,3.6844541139240508,False,False
10.622611835113872,-1.0399401662949805,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.4070097921090768,-1.2429036200557995,-0.4775755486929939,3.6,True,False
10.622611835113872,-0.6239338914466452,10.272295955033599,10.629782280543852,-0.5711094993126049,1,-0.8984863754118747,0.11239986835373744,-0.0015094866694055076,3.6,True,False
10.231986976497842,0.39314245274767357,10.272295955033599,10.629782280543852,1.7509777042819519,0,0.2482923189613204,0.2942650571701206,-0.0015094866694055076,3.5,False,False
9.666783872458568,1.4014599648783443,10.272295955033599,10.17739203014016,-0.5711094993126049,1,-0.07935873657387821,2.0640696768396185,-1.4388627893175474,1.6,False,False
10.259386807782118,0.43569354738002525,10.272295955033599,10.17739203014016,-0.5711094993126049,1,2.0503731244049126,-0.5787465911717001,-0.2944732171454599,5.3,False,False
10.72531932599906,-0.5698509720667393,10.272295955033599,10.17739203014016,-0.5711094993126049,1,0.4121178467289197,-0.8743932572964045,0.9872431036872781,4.7,False,False
